ID,longitude,latitude,bio1:TMeanY,bio2:TMeanRngD,bio3:TIso,bio4:TSeason,bio5:TMaxWarmM,bio6:TMinColdM,bio7:TRngY,bio8:TMeanWetQ,bio9:TMeanDryQ,bio10:TMeanWarmQ,bio11:TMeanColdQ,bio12:PTotY,bio13:PWetM,bio14:PDryM,bio15:PSeason,bio16:PWetQ,bio17:PDryQ,bio18:PWarmQ,bio19:PColdQ,bioX0:PDiffWetDryM,bioX1:NPP,bioX2:NPPt,bioX3:NPPp,bioX4:NPPtSlack,bioX5:NPPpSlack,Z:Continent,Z:AsiaFocus,Z:ExtendedFocus,Rectangle:NorthEast,Rectangle:SouthEast,Rectangle:SouthWest,Rectangle:NorthWest,Rectangle:NorthMid,Rectangle:ExtensionNorthEast,Rectangle:ExtensionNorthMid,Rectangle:ExtensionKorea,Rectangle:ExtensionWest
24500,109.30,34.10,19.46,13.70,32.51,1038.26,39.49,-2.65,42.14,30.13,6.35,31.89,6.07,345,84,1,88.26,195,5,154,30.00,83.00,614.21,2193.61,614.21,1579.41,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24477,85.18,28.87,1.24,14.44,44.97,585.73,17.76,-14.35,32.10,5.10,4.48,8.05,-6.26,241,51,1,69.87,106,31,51,49.00,50.00,443.63,711.95,443.63,268.32,0.00,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
20946,102.40,25.30,14.96,9.29,42.83,458.20,24.59,2.89,21.70,19.64,8.62,19.64,8.62,1008,225,5,97.10,600,23,600,23.00,220.00,1463.82,1842.77,1463.82,378.95,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24504,109.30,34.10,19.46,13.70,32.51,1038.26,39.49,-2.65,42.14,30.13,6.35,31.89,6.07,345,84,1,88.26,195,5,154,30.00,83.00,614.21,2193.61,614.21,1579.41,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27712,94.59,21.50,26.75,9,43.03,381.39,36.68,15.77,20.92,28.14,23.92,31.16,21.78,937,246,0,110.91,579,1,264,9.00,246.00,1389.66,2598.77,1389.66,1209.11,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29070,73.30,32.82,23.75,17.35,41.58,787.20,45.75,4.03,41.72,18.36,16.42,32.70,13.58,362,100,0,99.02,126,48,119,85.00,100.00,640.98,2457.74,640.98,1816.75,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
26464,94.33,39.33,12.16,16.53,33.31,1176.40,34.73,-14.92,49.65,23.57,2.84,26.32,-2.88,6,4,0,82.88,6,0,6,0.00,4.00,11.93,1598.89,11.93,1586.96,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
27156,112.99,37.04,15.48,15.67,32.82,1142.18,39.39,-8.36,47.76,27.31,6.02,29.45,0.96,226,50,1,94.79,145,7,117,7.00,49.00,418.04,1886.43,418.04,1468.39,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24468,103,35,17.39,17.83,38.11,1017.12,40.71,-6.07,46.79,28.48,8.38,29.69,4.42,37,9,0,83.84,24,0,19,0.00,9.00,72.81,2040.42,72.81,1967.61,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24472,110.52,39.23,14.94,14.61,29.41,1268.01,40,-9.70,49.69,28.55,3.75,30.58,-1.08,145,33,2,83.18,80,7,79,7.00,31.00,275.37,1841.08,275.37,1565.71,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24916,103.50,35.50,21.18,16.46,33.83,1153.60,44.42,-4.22,48.64,33.15,11.15,34.96,6.33,26,7,0,86.04,19,0,15,0.00,7.00,51.35,2308.46,51.35,2257.12,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24918,103.17,35.33,17.36,17.25,37.35,1045.59,39.74,-6.44,46.18,28.78,7.81,29.95,3.93,37,9,0,83.84,24,0,19,0.00,9.00,72.81,2038.09,72.81,1965.28,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24917,103.17,35.47,21.13,16.70,34.93,1113.30,44.20,-3.60,47.81,33,11.16,34.39,6.64,31,7,0,81.98,21,0,17,0.00,7.00,61.12,2305.29,61.12,2244.17,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26445,108,36.50,16.37,15.70,32.32,1192.27,40.47,-8.11,48.58,28.96,1.12,30.91,1.12,155,57,0,118.17,102,2,65,2.00,57.00,293.40,1959.53,293.40,1666.13,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24475,114,42,9.64,11.53,24.12,1330.94,32.79,-15.03,47.82,25.81,3.19,25.81,-7.39,223,45,2,83.61,132,15,132,24.00,43.00,412.89,1374.41,412.89,961.52,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24476,114,42,9.64,11.53,24.12,1330.94,32.79,-15.03,47.82,25.81,3.19,25.81,-7.39,223,45,2,83.61,132,15,132,24.00,43.00,412.89,1374.41,412.89,961.52,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26455,111.67,36.48,17.94,15.08,32.37,1130.02,41.12,-5.45,46.58,29.76,8.81,31.73,3.66,228,57,1,97.96,147,5,112,20.00,56.00,421.47,2082.62,421.47,1661.15,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24480,112,31,19.50,10.32,28.57,881.60,36.66,0.54,36.13,27.68,8.10,29.92,8.10,800,174,6,76.08,411,38,341,38.00,168.00,1236.30,2196.42,1236.30,960.11,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26442,105.67,35.50,17.36,14.22,30.52,1158.95,39.96,-6.63,46.59,29.86,3.24,31.56,2.62,101,40,0,124.05,66,1,43,1.00,40.00,194.59,2038.09,194.59,1843.49,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24482,112,40,12.60,14.90,29.62,1283.19,37.99,-12.32,50.30,28.39,0.94,28.39,-3.88,169,46,2,90.17,97,8,97,12.00,44.00,318.45,1637.91,318.45,1319.46,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20923,109.30,34.10,19.46,13.70,32.51,1038.26,39.49,-2.65,42.14,30.13,6.35,31.89,6.07,345,84,1,88.26,195,5,154,30.00,83.00,614.21,2193.61,614.21,1579.41,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20921,109.30,34.10,19.46,13.70,32.51,1038.26,39.49,-2.65,42.14,30.13,6.35,31.89,6.07,345,84,1,88.26,195,5,154,30.00,83.00,614.21,2193.61,614.21,1579.41,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20922,109.30,34.10,19.46,13.70,32.51,1038.26,39.49,-2.65,42.14,30.13,6.35,31.89,6.07,345,84,1,88.26,195,5,154,30.00,83.00,614.21,2193.61,614.21,1579.41,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26440,111,34,17.79,13.62,33.42,992.57,37.40,-3.34,40.74,27.86,5.32,29.86,5.07,453,101,2,88.51,261,8,216,44.00,99.00,779.30,2071.21,779.30,1291.91,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24514,111.17,38.98,16.53,15.48,30.41,1281.88,41.93,-8.97,50.90,29.97,0.16,32.17,0.16,140,31,1,89.15,84,4,71,4.00,30.00,266.31,1972.43,266.31,1706.12,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24515,111,39,16.60,15.42,30.35,1282.38,41.95,-8.85,50.80,30.05,0.24,32.27,0.24,138,30,1,84.15,79,4,71,4.00,29.00,262.68,1978.05,262.68,1715.37,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24519,111.19,39.03,15.89,15.29,30.23,1273.96,41.29,-9.29,50.58,29.31,-0.39,31.42,-0.39,139,30,1,85.56,80,4,72,4.00,29.00,264.49,1920.38,264.49,1655.88,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24521,111,39,16.60,15.42,30.35,1282.38,41.95,-8.85,50.80,30.05,0.24,32.27,0.24,138,30,1,84.15,79,4,71,4.00,29.00,262.68,1978.05,262.68,1715.37,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24522,106,35,17.81,14.08,30.28,1154.58,40.65,-5.85,46.50,30.47,3.23,31.87,3.23,141,54,1,122.57,87,3,57,3.00,53.00,268.12,2072.74,268.12,1804.61,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26452,81,45,7.68,12.42,29.04,1150.89,29.29,-13.48,42.77,22.06,-2.33,22.06,-6.11,271,58,10,60.93,118,35,118,39.00,48.00,494.05,1203.16,494.05,709.11,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24540,105,33.67,19.84,12.90,32.09,964.07,39.79,-0.41,40.20,30.38,7.74,31.70,7.74,216,68,0,107.18,129,2,93,2.00,68.00,400.84,2220.00,400.84,1819.15,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26446,105.08,34.08,19.65,13.58,32.32,1011.76,40.74,-1.28,42.02,30.68,7.32,32.21,7.03,184,61,0,110.62,112,2,78,2.00,61.00,345.02,2206.87,345.02,1861.85,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24571,117.47,36.67,14.39,11.21,27.65,1058.12,35.08,-5.46,40.54,25.22,4.18,27.61,0.97,661,192,2,111.52,451,18,404,32.00,190.00,1065.77,1794.20,1065.77,728.42,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26523,111.67,41.92,9.58,13.03,26.10,1348.99,33.79,-16.11,49.90,26.11,-3.78,26.11,-7.80,210,52,1,91.89,128,13,128,18.00,51.00,390.46,1369.10,390.46,978.63,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24517,111.18,39.02,15.89,15.29,30.23,1273.96,41.29,-9.29,50.58,29.31,-0.39,31.42,-0.39,139,30,1,85.56,80,4,72,4.00,29.00,264.49,1920.38,264.49,1655.88,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24518,111.09,39.02,16.60,15.42,30.35,1282.38,41.95,-8.85,50.80,30.05,0.24,32.27,0.24,138,30,1,84.15,79,4,71,4.00,29.00,262.68,1978.05,262.68,1715.37,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24520,111.17,39,15.89,15.29,30.23,1273.96,41.29,-9.29,50.58,29.31,-0.39,31.42,-0.39,139,30,1,85.56,80,4,72,4.00,29.00,264.49,1920.38,264.49,1655.88,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24573,110.52,39.23,14.94,14.61,29.41,1268.01,40,-9.70,49.69,28.55,3.75,30.58,-1.08,145,33,2,83.18,80,7,79,7.00,31.00,275.37,1841.08,275.37,1565.71,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
28211,111.42,39.42,15.57,15.71,30.26,1305.13,41.61,-10.31,51.92,29.35,4.23,31.44,-1.18,134,28,1,82.40,75,6,71,6.00,27.00,255.40,1893.92,255.40,1638.53,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24474,112.20,34.60,18.64,13.57,33.42,1001.56,38.26,-2.36,40.61,28.54,5.99,30.89,5.99,410,85,1,88.79,242,7,199,7.00,84.00,714.99,2134.80,714.99,1419.81,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24485,108,36,17.44,15.19,31.97,1173.66,40.84,-6.67,47.52,29.71,2.49,31.71,2.49,185,69,0,119.63,122,2,76,2.00,69.00,346.78,2044.30,346.78,1697.51,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24486,108,36,17.44,15.19,31.97,1173.66,40.84,-6.67,47.52,29.71,2.49,31.71,2.49,185,69,0,119.63,122,2,76,2.00,69.00,346.78,2044.30,346.78,1697.51,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24528,103.29,36.96,15.53,16.49,34.62,1119.75,38.23,-9.41,47.63,29.30,5.90,29.30,1.46,29,12,0,118.70,25,0,25,0.00,12.00,57.22,1890.60,57.22,1833.38,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24529,103.28,36.96,15.53,16.49,34.62,1119.75,38.23,-9.41,47.63,29.30,5.90,29.30,1.46,29,12,0,118.70,25,0,25,0.00,12.00,57.22,1890.60,57.22,1833.38,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24541,112.80,36.80,15.73,15.95,33.41,1135.30,39.44,-8.29,47.73,27.29,6.49,29.51,1.26,241,54,1,94.66,154,7,122,7.00,53.00,443.63,1907.18,443.63,1463.55,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24542,112.90,36.80,15.40,15.52,32.92,1127.94,38.87,-8.26,47.13,26.93,6.19,29.15,1.04,251,55,1,95.08,161,7,128,7.00,54.00,460.55,1879.76,460.55,1419.21,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24543,112.90,36.80,15.40,15.52,32.92,1127.94,38.87,-8.26,47.13,26.93,6.19,29.15,1.04,251,55,1,95.08,161,7,128,7.00,54.00,460.55,1879.76,460.55,1419.21,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24544,112.90,36.80,15.40,15.52,32.92,1127.94,38.87,-8.26,47.13,26.93,6.19,29.15,1.04,251,55,1,95.08,161,7,128,7.00,54.00,460.55,1879.76,460.55,1419.21,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20943,112.90,37,15.48,15.67,32.82,1142.18,39.39,-8.36,47.76,27.31,6.02,29.45,0.96,226,50,1,94.79,145,7,117,7.00,49.00,418.04,1886.43,418.04,1468.39,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
23196,102.33,15,27.99,8.98,52.34,254.49,36.51,19.34,17.17,29.08,25.05,30.66,24.58,1230,300,0,93.31,657,12,370,53.00,300.00,1674.36,2647.34,1674.36,972.98,0.00,C:EU,In,In,Out,In,Out,Out,Out,Out,Out,Out,Out
24496,109.25,34.18,19.38,13.66,32.46,1040.87,39.49,-2.60,42.09,30.08,6.28,31.88,5.95,330,81,1,88.49,187,5,147,29.00,80.00,590.32,2187.99,590.32,1597.66,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20919,109.30,34.10,19.46,13.70,32.51,1038.26,39.49,-2.65,42.14,30.13,6.35,31.89,6.07,345,84,1,88.26,195,5,154,30.00,83.00,614.21,2193.61,614.21,1579.41,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24513,111.17,39,16.60,15.42,30.35,1282.38,41.95,-8.85,50.80,30.05,0.24,32.27,0.24,138,30,1,84.15,79,4,71,4.00,29.00,262.68,1978.05,262.68,1715.37,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29074,103.74,27.33,13.85,10.33,38.42,613.14,25.05,-1.84,26.89,20.35,8.10,20.35,5.73,1071,252,3,105.39,669,18,669,25.00,249.00,1526.75,1747.58,1526.75,220.82,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29056,82.35,31.10,-8.87,14.35,35.58,901.96,12.31,-28.03,40.34,1.65,-4.92,1.70,-20.38,150,51,1,114.08,96,10,88,23.00,50.00,256.34,256.34,284.40,0.00,28.06,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
29065,99.16,25.11,16.83,10.51,45.32,461.25,27.74,4.54,23.20,21.03,12.22,21.57,10.32,1094,206,7,89.92,585,37,550,42.00,199.00,1549.08,1996.41,1549.08,447.33,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24516,111.18,38.99,15.49,14.99,30.02,1248.58,40.67,-9.28,49.95,28.75,4.72,30.76,-0.43,142,32,1,88.02,84,5,71,5.00,31.00,269.94,1887.27,269.94,1617.33,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29068,103.72,27.34,12.52,9.40,34.67,654.39,23.87,-3.24,27.11,19.55,5.98,19.55,3.69,1076,255,3,105.64,672,17,672,24.00,252.00,1531.64,1630.83,1531.64,99.19,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27060,94.67,21,28.12,9.47,44.02,382.21,38.37,16.85,21.52,29.39,25.08,32.58,22.99,807,230,0,114.55,501,0,216,5.00,230.00,1244.48,2652.13,1244.48,1407.65,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20636,113.12,37.29,14.01,15.14,32.55,1115.39,37.50,-9.01,46.52,25.66,-0.17,27.80,-0.17,213,46,0,95.11,137,5,112,5.00,46.00,395.66,1761.45,395.66,1365.79,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24919,103.50,35.50,21.18,16.46,33.83,1153.60,44.42,-4.22,48.64,33.15,11.15,34.96,6.33,26,7,0,86.04,19,0,15,0.00,7.00,51.35,2308.46,51.35,2257.12,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26463,101.50,36,21.25,17.72,35.45,1171.74,45.89,-4.11,50,35.39,10.50,35.39,6.22,19,6,0,81.63,13,0,13,0.00,6.00,37.61,2312.89,37.61,2275.28,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24560,113,37,14.36,15.28,32.80,1115.18,37.77,-8.82,46.59,25.96,0.19,28.08,0.19,232,51,1,95.85,150,6,121,6.00,50.00,428.31,1791.62,428.31,1363.31,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24631,115.44,43.50,8.17,12.48,23.82,1480.05,32.92,-19.47,52.39,25.83,-1.04,25.83,-10.97,248,53,6,65.99,126,32,126,40.00,47.00,455.48,1245.41,455.48,789.93,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26454,101.17,25.67,16.54,10.72,45.17,467.92,27.31,3.57,23.74,20.64,12.30,21.25,10.12,837,172,5,91.06,460,27,457,32.00,167.00,1279.11,1973.23,1279.11,694.13,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20947,112.90,37,15.48,15.67,32.82,1142.18,39.39,-8.36,47.76,27.31,6.02,29.45,0.96,226,50,1,94.79,145,7,117,7.00,49.00,418.04,1886.43,418.04,1468.39,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29067,101.91,25.67,18.94,10.51,47.90,449.85,28.45,6.51,21.94,23.16,14.93,23.31,12.74,846,195,3,101.23,510,14,429,21.00,192.00,1289.36,2156.61,1289.36,867.25,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20964,114.50,39.90,12.94,15.07,29.58,1267.25,38.75,-12.22,50.97,28.32,1,28.32,-3.49,189,39,2,80.71,104,8,104,15.00,37.00,353.82,1667.94,353.82,1314.12,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29078,107.72,35.07,18.56,14.82,31.79,1144.86,41.41,-5.22,46.63,30.58,4.18,32.52,4.18,219,76,1,111.68,137,4,88,10.00,75.00,406.01,2128.92,406.01,1722.91,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28319,79.85,31.57,-0.19,16.43,38.23,986.05,21.82,-21.15,42.97,10.85,4.07,11.37,-12.59,257,70,4,78.69,126,38,112,53.00,66.00,470.65,623.71,470.65,153.07,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29060,94.06,35.65,6.38,13.51,38.74,726.08,22.47,-12.41,34.88,14.25,0.24,14.25,-3.10,273,67,1,93.26,151,9,151,18.00,66.00,497.37,1093.57,497.37,596.20,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29090,77.44,31.37,17.64,12.64,38.81,593.55,33.58,1.01,32.57,23.27,18.09,24.25,9.79,631,127,3,63.08,211,85,204,154.00,124.00,1026.86,2059.73,1026.86,1032.87,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29100,103.55,35.43,21.12,16.16,33.80,1129.12,44.09,-3.73,47.82,33.03,11.21,34.57,6.52,31,8,0,80.23,20,0,16,0.00,8.00,61.12,2304.66,61.12,2243.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29103,114.70,40.10,12.69,14.44,28.65,1280.76,38.02,-12.39,50.41,28.16,0.45,28.16,-3.94,196,41,3,79.08,107,11,107,18.00,38.00,366.09,1645.87,366.09,1279.78,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
23055,114.70,40.10,12.69,14.44,28.65,1280.76,38.02,-12.39,50.41,28.16,0.45,28.16,-3.94,196,41,3,79.08,107,11,107,18.00,38.00,366.09,1645.87,366.09,1279.78,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
20638,114.72,40.09,12.69,14.44,28.65,1280.76,38.02,-12.39,50.41,28.16,0.45,28.16,-3.94,196,41,3,79.08,107,11,107,18.00,38.00,366.09,1645.87,366.09,1279.78,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
