ID,longitude,latitude,bio1:TMeanY,bio2:TMeanRngD,bio3:TIso,bio4:TSeason,bio5:TMaxWarmM,bio6:TMinColdM,bio7:TRngY,bio8:TMeanWetQ,bio9:TMeanDryQ,bio10:TMeanWarmQ,bio11:TMeanColdQ,bio12:PTotY,bio13:PWetM,bio14:PDryM,bio15:PSeason,bio16:PWetQ,bio17:PDryQ,bio18:PWarmQ,bio19:PColdQ,bioX0:PDiffWetDryM,bioX1:NPP,bioX2:NPPt,bioX3:NPPp,bioX4:NPPtSlack,bioX5:NPPpSlack,Z:Continent,Z:AsiaFocus,Z:ExtendedFocus,Rectangle:NorthEast,Rectangle:SouthEast,Rectangle:SouthWest,Rectangle:NorthWest,Rectangle:NorthMid,Rectangle:ExtensionNorthEast,Rectangle:ExtensionNorthMid,Rectangle:ExtensionKorea,Rectangle:ExtensionWest
24500,109.30,34.10,20.30,15.45,33.19,1148.94,42.61,-3.93,46.54,32.12,5.77,34.02,5.58,265,63,1,84.88,151,6,113,27.00,62.00,484.05,2251.17,484.05,1767.13,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24477,85.18,28.87,25.26,15.12,38.12,863.18,44.44,4.78,39.66,32.96,18.01,34.64,13.71,61,14,0,77.57,34,6,22,11.00,14.00,119.08,2533.04,119.08,2413.96,0.00,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
20946,102.40,25.30,24.26,11.75,34.57,855.96,40.24,6.24,34,32.36,22.33,32.36,12.62,298,94,0,122.53,218,3,218,13.00,94.00,538.58,2484.18,538.58,1945.60,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24504,109.30,34.10,20.30,15.45,33.19,1148.94,42.61,-3.93,46.54,32.12,5.77,34.02,5.58,265,63,1,84.88,151,6,113,27.00,62.00,484.05,2251.17,484.05,1767.13,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27712,94.59,21.50,26.80,10.85,39.28,646.55,39.28,11.66,27.62,31.54,20.59,33.19,17.94,493,124,0,103.51,296,4,113,18.00,124.00,837.51,2600.83,837.51,1763.32,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29070,73.30,32.82,22.27,16.54,36.26,942.48,45.99,0.36,45.63,31.19,13.24,33.11,9.91,363,168,0,148.19,252,19,200,37.00,168.00,642.55,2375.06,642.55,1732.51,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
26464,94.33,39.33,11.68,15.75,32.62,1138.56,34.01,-14.26,48.27,25.57,2.51,25.57,-2.72,41,14,0,128.61,38,0,38,0.00,14.00,80.57,1556.16,80.57,1475.59,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
27156,112.99,37.04,15.76,16.22,33.24,1173.53,39.99,-8.81,48.80,27.95,5.82,30.06,0.83,158,50,1,100.32,99,6,92,6.00,49.00,298.79,1909.66,298.79,1610.87,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24468,103,35,16.65,18.15,37.82,1078.13,40.09,-7.89,47.98,29.52,8.56,29.52,2.73,104,30,0,122.82,76,0,76,1.00,30.00,200.18,1982.06,200.18,1781.88,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24472,110.52,39.23,14.74,14.76,29.59,1279.02,39.86,-10.02,49.87,30.37,-1.53,30.37,-1.53,124,36,2,108.09,87,7,87,7.00,34.00,237.11,1824.11,237.11,1586.99,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24916,103.50,35.50,20,16.81,33.86,1191.79,43.29,-6.33,49.63,34.12,10.82,34.12,4.56,83,26,0,125.10,64,0,64,0.00,26.00,160.86,2230.93,160.86,2070.07,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24918,103.17,35.33,16.53,17.60,36.96,1099.15,39.03,-8.58,47.61,29.61,8.53,29.61,2.27,102,30,0,123.29,76,0,76,1.00,30.00,196.46,1972.43,196.46,1775.97,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24917,103.17,35.47,20.22,17.03,34.70,1160.57,43.38,-5.70,49.07,33.91,11.64,33.91,4.99,87,26,0,119.23,64,0,64,1.00,26.00,168.39,2245.81,168.39,2077.42,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26445,108,36.50,16.37,16.29,32.66,1228.55,41.08,-8.81,49.90,31.19,0.58,31.19,0.58,130,40,0,99.72,81,4,81,4.00,40.00,248.10,1959.53,248.10,1711.43,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24475,114,42,9.47,11.42,24.11,1314.35,32.65,-14.72,47.37,25.41,-4.18,25.41,-7.40,234,66,3,94.28,147,21,147,31.00,63.00,431.72,1359.36,431.72,927.64,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24476,114,42,9.47,11.42,24.11,1314.35,32.65,-14.72,47.37,25.41,-4.18,25.41,-7.40,234,66,3,94.28,147,21,147,31.00,63.00,431.72,1359.36,431.72,927.64,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26455,111.67,36.48,18.25,15.80,32.94,1175.28,41.96,-6.02,47.98,30.55,8.46,32.51,3.36,160,50,0,101.51,100,4,94,4.00,50.00,302.37,2105.94,302.37,1803.57,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24480,112,31,20.59,12.08,30.62,997.35,38.76,-0.71,39.46,30.06,11.83,32.07,7.64,581,175,0,107.50,316,7,272,15.00,175.00,960.25,2270.40,960.25,1310.15,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26442,105.67,35.50,17.02,15.28,31.36,1208.69,40.63,-8.08,48.71,31.68,8.12,31.68,1.59,124,42,0,118.22,86,1,86,3.00,42.00,237.11,2011.46,237.11,1774.34,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24482,112,40,12.54,15.04,29.81,1283.89,38.05,-12.40,50.45,28.27,-2.74,28.27,-3.95,123,32,2,94.54,81,8,81,9.00,30.00,235.28,1632.60,235.28,1397.32,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20923,109.30,34.10,20.30,15.45,33.19,1148.94,42.61,-3.93,46.54,32.12,5.77,34.02,5.58,265,63,1,84.88,151,6,113,27.00,62.00,484.05,2251.17,484.05,1767.13,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20921,109.30,34.10,20.30,15.45,33.19,1148.94,42.61,-3.93,46.54,32.12,5.77,34.02,5.58,265,63,1,84.88,151,6,113,27.00,62.00,484.05,2251.17,484.05,1767.13,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20922,109.30,34.10,20.30,15.45,33.19,1148.94,42.61,-3.93,46.54,32.12,5.77,34.02,5.58,265,63,1,84.88,151,6,113,27.00,62.00,484.05,2251.17,484.05,1767.13,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26440,111,34,18.96,15.48,33.98,1100.70,41.09,-4.46,45.55,30.05,5.12,32.27,4.93,338,87,0,93.05,205,6,142,35.00,87.00,603.09,2158.05,603.09,1554.96,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24514,111.17,38.98,16.39,15.67,30.44,1296.36,41.85,-9.63,51.48,32.06,-0.28,32.06,-0.28,109,32,1,100.91,72,5,72,5.00,31.00,209.46,1961.15,209.46,1751.69,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24515,111,39,16.45,15.60,30.37,1295.74,41.88,-9.48,51.36,32.15,-0.19,32.15,-0.19,107,31,1,103.68,73,4,73,4.00,30.00,205.75,1965.99,205.75,1760.24,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24519,111.19,39.03,15.76,15.48,30.27,1287.81,41.26,-9.89,51.15,31.33,-0.81,31.33,-0.81,104,29,1,100.62,70,4,70,4.00,28.00,200.18,1909.66,200.18,1709.49,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24521,111,39,16.45,15.60,30.37,1295.74,41.88,-9.48,51.36,32.15,-0.19,32.15,-0.19,107,31,1,103.68,73,4,73,4.00,30.00,205.75,1965.99,205.75,1760.24,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24522,106,35,17.78,15.43,31.14,1221.77,42.16,-7.38,49.54,32.48,8.52,32.48,2.28,136,40,0,104.94,84,2,84,3.00,40.00,259.04,2070.45,259.04,1811.41,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26452,81,45,7.70,11.75,28.76,1097.02,28.50,-12.34,40.84,13.40,-1.84,21.64,-5.22,377,65,13,49.33,156,48,130,50.00,52.00,664.36,1204.87,664.36,540.51,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24540,105,33.67,22.01,15.22,32.72,1129.10,44.56,-1.96,46.52,34.17,13.34,35.58,7.64,135,36,0,99.87,83,1,76,2.00,36.00,257.22,2359.62,257.22,2102.40,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26446,105.08,34.08,21.18,15.57,32.90,1148.58,44.46,-2.87,47.33,33.53,12.23,35.12,6.65,133,32,0,100.21,83,0,79,2.00,32.00,253.57,2308.46,253.57,2054.89,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24571,117.47,36.67,15.07,11.99,28.17,1106.90,37.03,-5.55,42.58,26.31,4.49,29.01,1.20,508,124,1,102.95,332,13,286,21.00,123.00,858.94,1852.06,858.94,993.12,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26523,111.67,41.92,9.45,12.95,26.06,1337.52,33.94,-15.75,49.69,25.75,9.47,25.75,-7.86,189,57,2,104.53,126,12,126,27.00,55.00,353.82,1357.59,353.82,1003.77,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24517,111.18,39.02,15.76,15.48,30.27,1287.81,41.26,-9.89,51.15,31.33,-0.81,31.33,-0.81,104,29,1,100.62,70,4,70,4.00,28.00,200.18,1909.66,200.18,1709.49,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24518,111.09,39.02,16.45,15.60,30.37,1295.74,41.88,-9.48,51.36,32.15,-0.19,32.15,-0.19,107,31,1,103.68,73,4,73,4.00,30.00,205.75,1965.99,205.75,1760.24,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24520,111.17,39,15.76,15.48,30.27,1287.81,41.26,-9.89,51.15,31.33,-0.81,31.33,-0.81,104,29,1,100.62,70,4,70,4.00,28.00,200.18,1909.66,200.18,1709.49,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24573,110.52,39.23,14.74,14.76,29.59,1279.02,39.86,-10.02,49.87,30.37,-1.53,30.37,-1.53,124,36,2,108.09,87,7,87,7.00,34.00,237.11,1824.11,237.11,1586.99,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
28211,111.42,39.42,15.43,15.90,30.30,1317.31,41.64,-10.84,52.48,31.34,-1.56,31.34,-1.56,102,28,1,98.59,68,5,68,5.00,27.00,196.46,1882.26,196.46,1685.81,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24474,112.20,34.60,19.73,15.18,34.02,1093.44,41.53,-3.10,44.63,30.41,5.99,33.07,5.99,326,95,0,103.08,210,7,133,7.00,95.00,583.92,2212.42,583.92,1628.50,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24485,108,36,17.61,16.11,32.38,1226.01,42.18,-7.55,49.74,30.57,1.92,32.37,1.92,148,44,0,98.79,87,4,86,4.00,44.00,280.79,2057.42,280.79,1776.63,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24486,108,36,17.61,16.11,32.38,1226.01,42.18,-7.55,49.74,30.57,1.92,32.37,1.92,148,44,0,98.79,87,4,86,4.00,44.00,280.79,2057.42,280.79,1776.63,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24528,103.29,36.96,14.97,16.59,34.83,1131.53,37.69,-9.95,47.64,28.91,6.17,28.91,0.71,62,22,0,128.59,53,0,53,0.00,22.00,121.00,1843.62,121.00,1722.62,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24529,103.28,36.96,14.97,16.59,34.83,1131.53,37.69,-9.95,47.64,28.91,6.17,28.91,0.71,62,22,0,128.59,53,0,53,0.00,22.00,121.00,1843.62,121.00,1722.62,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24541,112.80,36.80,16.07,16.58,33.88,1172.11,40.15,-8.78,48.93,28,6.28,30.22,1.10,168,51,0,98.10,104,5,96,5.00,51.00,316.67,1935.14,316.67,1618.47,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24542,112.90,36.80,15.74,16.14,33.39,1164.54,39.60,-8.74,48.35,27.65,6.01,29.89,0.91,178,53,1,96.57,110,7,100,7.00,52.00,334.42,1908.01,334.42,1573.59,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24543,112.90,36.80,15.74,16.14,33.39,1164.54,39.60,-8.74,48.35,27.65,6.01,29.89,0.91,178,53,1,96.57,110,7,100,7.00,52.00,334.42,1908.01,334.42,1573.59,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24544,112.90,36.80,15.74,16.14,33.39,1164.54,39.60,-8.74,48.35,27.65,6.01,29.89,0.91,178,53,1,96.57,110,7,100,7.00,52.00,334.42,1908.01,334.42,1573.59,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20943,112.90,37,15.76,16.22,33.24,1173.53,39.99,-8.81,48.80,27.95,5.82,30.06,0.83,158,50,1,100.32,99,6,92,6.00,49.00,298.79,1909.66,298.79,1610.87,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
23196,102.33,15,28.32,8.35,53.73,214.25,36.38,20.85,15.54,28.89,25.46,30.78,25.46,1380,286,1,87.04,742,26,330,26.00,285.00,1800.04,2659.38,1800.04,859.34,0.00,C:EU,In,In,Out,In,Out,Out,Out,Out,Out,Out,Out
24496,109.25,34.18,20.16,15.31,32.95,1147.52,42.53,-3.94,46.47,32,5.71,33.90,5.45,261,61,0,86.57,151,5,114,25.00,61.00,477.35,2241.77,477.35,1764.42,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20919,109.30,34.10,20.30,15.45,33.19,1148.94,42.61,-3.93,46.54,32.12,5.77,34.02,5.58,265,63,1,84.88,151,6,113,27.00,62.00,484.05,2251.17,484.05,1767.13,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24513,111.17,39,16.45,15.60,30.37,1295.74,41.88,-9.48,51.36,32.15,-0.19,32.15,-0.19,107,31,1,103.68,73,4,73,4.00,30.00,205.75,1965.99,205.75,1760.24,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29074,103.74,27.33,22.35,11.86,31.40,929.94,39.29,1.51,37.78,31.85,13.20,31.85,9.89,286,78,0,116.14,190,3,190,10.00,78.00,518.88,2379.76,518.88,1860.88,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29056,82.35,31.10,18.09,13.11,31.12,1007.05,38.62,-3.52,42.14,27.81,8.01,29.81,4.55,123,28,0,93.01,74,6,51,21.00,28.00,235.28,2093.95,235.28,1858.67,0.00,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
29065,99.16,25.11,24.48,13.63,38.19,876.15,41.55,5.86,35.68,33.04,22.16,33.04,12.64,340,85,1,93.64,184,6,184,28.00,84.00,606.27,2495.27,606.27,1889.00,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24516,111.18,38.99,15.36,15.20,30.22,1263.69,40.62,-9.66,50.29,30.68,-0.86,30.68,-0.86,108,30,1,95.82,70,6,70,6.00,29.00,207.60,1876.42,207.60,1668.81,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29068,103.72,27.34,20.82,11.04,29.23,960.78,37.74,-0.03,37.76,30.78,11.04,30.78,7.84,285,76,0,114.93,188,3,188,9.00,76.00,517.24,2285.40,517.24,1768.17,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27060,94.67,21,28,11.29,39.83,644.41,41.05,12.69,28.36,32.29,21.65,34.60,19.02,387,111,0,103.73,224,3,88,15.00,111.00,679.82,2647.71,679.82,1967.89,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20636,113.12,37.29,14.28,15.65,32.95,1144.06,38.06,-9.44,47.50,26.28,-0.27,28.36,-0.27,148,49,0,105.45,95,3,89,3.00,49.00,280.79,1784.74,280.79,1503.95,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24919,103.50,35.50,20,16.81,33.86,1191.79,43.29,-6.33,49.63,34.12,10.82,34.12,4.56,83,26,0,125.10,64,0,64,0.00,26.00,160.86,2230.93,160.86,2070.07,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26463,101.50,36,20.90,17.63,34.77,1203.55,45.43,-5.26,50.69,35.37,12.02,35.37,5.35,48,17,0,116.93,38,0,38,0.00,17.00,94.11,2290.57,94.11,2196.46,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24560,113,37,14.66,15.83,33.22,1146.42,38.39,-9.26,47.66,26.61,0.09,28.71,0.09,164,52,0,101.77,104,4,95,4.00,52.00,309.53,1817.29,309.53,1507.76,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24631,115.44,43.50,7.88,12.35,23.85,1454.58,32.65,-19.14,51.79,25.28,-7.75,25.28,-10.94,279,65,8,71.06,141,36,141,49.00,57.00,507.33,1220.35,507.33,713.02,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26454,101.17,25.67,26.70,14.05,38.71,892.41,43.37,7.06,36.31,35.08,18.47,35.08,14.60,193,57,0,119.95,146,3,146,12.00,57.00,360.84,2596.69,360.84,2235.85,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20947,112.90,37,15.76,16.22,33.24,1173.53,39.99,-8.81,48.80,27.95,5.82,30.06,0.83,158,50,1,100.32,99,6,92,6.00,49.00,298.79,1909.66,298.79,1610.87,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29067,101.91,25.67,28.80,13.32,37.76,866.20,44.72,9.45,35.27,36.65,20.78,36.65,17.01,210,68,0,130.07,166,1,166,8.00,68.00,390.46,2676.25,390.46,2285.79,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20964,114.50,39.90,13.18,15.29,29.72,1268.08,39.29,-12.17,51.45,28.60,-3.15,28.60,-3.15,145,30,1,82.16,83,5,83,5.00,29.00,275.37,1689.05,275.37,1413.68,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29078,107.72,35.07,18.95,16.14,32.16,1226.30,43.83,-6.36,50.19,31.92,3.50,33.77,3.50,172,45,0,94.36,102,5,88,5.00,45.00,323.78,2157.33,323.78,1833.55,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28319,79.85,31.57,29.65,16.96,39.22,1018.04,49.69,6.43,43.25,33.99,16.99,40.80,16.25,145,37,0,88.45,82,12,29,17.00,37.00,275.37,2704.33,275.37,2428.95,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29060,94.06,35.65,5.53,13.86,39.25,722.42,21.79,-13.51,35.30,13.47,-3.85,13.47,-3.85,331,79,1,101.40,202,3,202,3.00,78.00,591.92,1024.29,591.92,432.37,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29090,77.44,31.37,30.80,13.21,32.49,861.17,50.87,10.20,40.66,35.52,22.86,40.89,19.61,363,82,0,83.35,206,32,103,42.00,82.00,642.55,2738.85,642.55,2096.30,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29100,103.55,35.43,20.07,16.56,33.78,1173.21,43.15,-5.86,49.01,33.92,11.18,33.92,4.79,88,27,0,125.06,67,0,67,0.00,27.00,170.27,2235.69,170.27,2065.42,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29103,114.70,40.10,12.92,14.63,28.77,1279.58,38.55,-12.29,50.85,28.42,-3.59,28.42,-3.59,153,32,2,81.82,88,7,88,7.00,30.00,289.81,1666.18,289.81,1376.37,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
23055,114.70,40.10,12.92,14.63,28.77,1279.58,38.55,-12.29,50.85,28.42,-3.59,28.42,-3.59,153,32,2,81.82,88,7,88,7.00,30.00,289.81,1666.18,289.81,1376.37,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
20638,114.72,40.09,12.92,14.63,28.77,1279.58,38.55,-12.29,50.85,28.42,-3.59,28.42,-3.59,153,32,2,81.82,88,7,88,7.00,30.00,289.81,1666.18,289.81,1376.37,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
