ID,longitude,latitude,bio1:TMeanY,bio2:TMeanRngD,bio3:TIso,bio4:TSeason,bio5:TMaxWarmM,bio6:TMinColdM,bio7:TRngY,bio8:TMeanWetQ,bio9:TMeanDryQ,bio10:TMeanWarmQ,bio11:TMeanColdQ,bio12:PTotY,bio13:PWetM,bio14:PDryM,bio15:PSeason,bio16:PWetQ,bio17:PDryQ,bio18:PWarmQ,bio19:PColdQ,bioX0:PDiffWetDryM,bioX1:NPP,bioX2:NPPt,bioX3:NPPp,bioX4:NPPtSlack,bioX5:NPPpSlack,Z:Continent,Z:AsiaFocus,Z:ExtendedFocus,Rectangle:NorthEast,Rectangle:SouthEast,Rectangle:SouthWest,Rectangle:NorthWest,Rectangle:NorthMid,Rectangle:ExtensionNorthEast,Rectangle:ExtensionNorthMid,Rectangle:ExtensionKorea,Rectangle:ExtensionWest
24500,109.30,34.10,15.69,12.82,33.76,898.25,33.30,-4.68,37.97,26.19,4.06,26.19,4.01,498,108,3,71.20,241,23,241,54.00,105.00,844.68,1903.87,844.68,1059.20,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24477,85.18,28.87,1.43,13.29,44.69,553.76,15.57,-14.17,29.74,4.91,4.81,7.85,-5.86,352,69,4,76.21,167,33,100,56.00,65.00,625.27,724.30,625.27,99.04,0.00,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
20946,102.40,25.30,15.91,10.49,45.44,472.26,26.35,3.26,23.09,20.45,11.37,20.54,9.40,864,195,4,100.61,545,21,436,26.00,191.00,1309.68,1922.02,1309.68,612.34,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24504,109.30,34.10,15.69,12.82,33.76,898.25,33.30,-4.68,37.97,26.19,4.06,26.19,4.01,498,108,3,71.20,241,23,241,54.00,105.00,844.68,1903.87,844.68,1059.20,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27712,94.59,21.50,27.19,9.24,44.54,334.66,37.30,16.55,20.75,28.88,24.75,30.67,22.73,913,252,0,111.23,579,7,371,12.00,252.00,1363.79,2616.62,1363.79,1252.83,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29070,73.30,32.82,23.89,15.06,37.52,737.69,44.61,4.47,40.14,28.96,17.17,32.24,14.23,602,194,7,129.10,408,35,204,87.00,187.00,988.49,2465.10,988.49,1476.61,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
26464,94.33,39.33,0.60,15.33,36.71,952.97,21.17,-20.59,41.77,9.46,-8.66,11.92,-11.67,86,21,0,89.50,50,1,46,11.00,21.00,166.51,671.43,166.51,504.92,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
27156,112.99,37.04,12.37,15.25,34.40,1039.82,33.41,-10.93,44.34,22.58,3,24.61,-1.39,413,116,2,102.02,260,15,252,17.00,114.00,719.53,1617.53,719.53,898.00,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24468,103,35,5.40,16.68,44.47,683.53,23.96,-13.54,37.51,12.75,-3.61,13.20,-3.61,331,68,0,89.61,176,3,174,3.00,68.00,591.92,1013.88,591.92,421.96,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24472,110.52,39.23,9.35,14.11,30.25,1166.67,31.79,-14.85,46.64,21.53,-1.89,23.21,-5.97,286,84,2,97.70,172,13,161,14.00,82.00,518.88,1348.75,518.88,829.87,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24916,103.50,35.50,10.58,15.17,38.31,835.17,28.53,-11.07,39.60,18.87,-0.44,20.08,-0.62,260,52,0,89.89,145,1,138,4.00,52.00,475.68,1458.03,475.68,982.35,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24918,103.17,35.33,5.89,16.05,42.64,713.22,23.51,-14.13,37.64,13.57,-3.58,14.04,-3.58,322,66,0,89.90,174,3,171,3.00,66.00,577.49,1053.38,577.49,475.89,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24917,103.17,35.47,9.93,15.49,39.64,782.73,28.12,-10.95,39.07,18.07,-0.59,18.76,-0.59,279,56,0,90.43,154,1,145,1.00,56.00,507.33,1400.15,507.33,892.83,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26445,108,36.50,10.23,13.85,33.28,979.91,29.51,-12.11,41.62,20.06,-2.69,21.72,-2.69,397,104,1,97.06,238,11,191,11.00,103.00,695.18,1426.84,695.18,731.66,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24475,114,42,4.98,12.05,26.03,1248.63,26.81,-19.48,46.29,19.80,-8.35,19.80,-10.97,287,66,3,81.22,153,14,153,22.00,63.00,520.53,980.61,520.53,460.08,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24476,114,42,4.98,12.05,26.03,1248.63,26.81,-19.48,46.29,19.80,-8.35,19.80,-10.97,287,66,3,81.22,153,14,153,22.00,63.00,520.53,980.61,520.53,460.08,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26455,111.67,36.48,13.90,14.19,32.99,1014.74,34.01,-9,43.01,24.03,4.93,25.82,0.53,443,109,1,97.63,273,12,263,18.00,108.00,764.51,1751.92,764.51,987.41,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24480,112,31,18.59,10.10,30.21,789.87,34.33,0.91,33.43,25.99,8.20,27.99,8.20,965,191,6,72.02,490,55,397,55.00,185.00,1419.32,2131.13,1419.32,711.80,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26442,105.67,35.50,9.47,13.12,33.95,888.02,27.23,-11.42,38.65,18.56,-1.99,20.08,-1.99,331,73,2,89.30,189,8,162,8.00,71.00,591.92,1359.36,591.92,767.44,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24482,112,40,6.80,14.44,30.41,1190.30,29.86,-17.62,47.48,20.92,-5.11,20.92,-8.83,260,68,2,89.42,152,12,152,16.00,66.00,475.68,1128.54,475.68,652.86,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20923,109.30,34.10,15.69,12.82,33.76,898.25,33.30,-4.68,37.97,26.19,4.06,26.19,4.01,498,108,3,71.20,241,23,241,54.00,105.00,844.68,1903.87,844.68,1059.20,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20921,109.30,34.10,15.69,12.82,33.76,898.25,33.30,-4.68,37.97,26.19,4.06,26.19,4.01,498,108,3,71.20,241,23,241,54.00,105.00,844.68,1903.87,844.68,1059.20,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20922,109.30,34.10,15.69,12.82,33.76,898.25,33.30,-4.68,37.97,26.19,4.06,26.19,4.01,498,108,3,71.20,241,23,241,54.00,105.00,844.68,1903.87,844.68,1059.20,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26440,111,34,15.83,13.10,34.80,882.80,33.73,-3.91,37.64,26.31,4.34,26.31,4.34,528,121,3,75.70,270,26,270,26.00,118.00,887.19,1915.44,887.19,1028.25,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24514,111.17,38.98,10.76,14.86,31.11,1180.75,33.26,-14.52,47.78,22.73,-4.92,24.62,-4.92,295,76,1,92.45,180,12,155,12.00,75.00,533.67,1474.08,533.67,940.42,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24515,111,39,10.80,14.81,31.02,1182.26,33.33,-14.40,47.74,22.84,-4.87,24.71,-4.87,283,77,1,93.85,171,11,153,11.00,76.00,513.94,1477.65,513.94,963.71,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24519,111.19,39.03,10.03,14.67,30.90,1174.75,32.60,-14.86,47.46,22.07,-1.20,23.82,-5.57,285,75,1,92.20,171,12,153,12.00,74.00,517.24,1409.04,517.24,891.80,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24521,111,39,10.80,14.81,31.02,1182.26,33.33,-14.40,47.74,22.84,-4.87,24.71,-4.87,283,77,1,93.85,171,11,153,11.00,76.00,513.94,1477.65,513.94,963.71,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24522,106,35,9.93,12.79,33.09,888.05,27.93,-10.72,38.65,19.24,-1.44,20.43,-1.48,425,102,2,88.71,234,9,191,18.00,100.00,737.63,1400.15,737.63,662.52,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26452,81,45,3.83,11.68,31.94,935.18,22.14,-14.42,36.56,8.75,-4.48,15.30,-7.45,558,78,25,36.35,209,80,173,94.00,53.00,892.50,892.50,928.86,0.00,36.36,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24540,105,33.67,12.53,12.07,35.03,745.92,28.47,-5.99,34.46,20.41,2.95,21.36,2.95,475,109,2,85.98,236,7,198,7.00,107.00,811.51,1631.71,811.51,820.20,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26446,105.08,34.08,11.63,12.68,35.65,770.49,28.40,-7.17,35.57,19.73,1.80,20.88,1.80,463,101,2,84.67,231,7,199,7.00,99.00,794.00,1551.71,794.00,757.71,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24571,117.47,36.67,15.91,11.84,28.84,1030.54,36.24,-4.82,41.06,26.29,5.79,28.68,2.72,629,174,2,114.66,420,18,414,28.00,172.00,1024.23,1922.02,1024.23,897.79,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26523,111.67,41.92,5.33,13.49,27.73,1273.12,28.37,-20.27,48.64,20.45,-7.98,20.45,-11.15,230,51,2,86.94,135,12,135,19.00,49.00,424.89,1008.30,424.89,583.41,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24517,111.18,39.02,10.03,14.67,30.90,1174.75,32.60,-14.86,47.46,22.07,-1.20,23.82,-5.57,285,75,1,92.20,171,12,153,12.00,74.00,517.24,1409.04,517.24,891.80,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24518,111.09,39.02,10.80,14.81,31.02,1182.26,33.33,-14.40,47.74,22.84,-4.87,24.71,-4.87,283,77,1,93.85,171,11,153,11.00,76.00,513.94,1477.65,513.94,963.71,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24520,111.17,39,10.03,14.67,30.90,1174.75,32.60,-14.86,47.46,22.07,-1.20,23.82,-5.57,285,75,1,92.20,171,12,153,12.00,74.00,517.24,1409.04,517.24,891.80,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24573,110.52,39.23,9.35,14.11,30.25,1166.67,31.79,-14.85,46.64,21.53,-1.89,23.21,-5.97,286,84,2,97.70,172,13,161,14.00,82.00,518.88,1348.75,518.88,829.87,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
28211,111.42,39.42,9.54,15.03,30.84,1207.55,32.80,-15.93,48.73,22.04,-2.10,23.69,-6.51,261,72,1,92.40,151,12,145,12.00,71.00,477.35,1365.56,477.35,888.20,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24474,112.20,34.60,17.51,13.26,34.87,902.47,35.46,-2.57,38.03,28.24,5.74,28.24,5.74,480,119,2,83.34,259,26,259,26.00,117.00,818.76,2049.71,818.76,1230.95,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24485,108,36,11.34,13.29,32.83,958.03,29.98,-10.50,40.49,20.90,2.66,22.56,-1.19,457,113,1,94.82,267,13,225,13.00,112.00,785.20,1525.84,785.20,740.65,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24486,108,36,11.34,13.29,32.83,958.03,29.98,-10.50,40.49,20.90,2.66,22.56,-1.19,457,113,1,94.82,267,13,225,13.00,112.00,785.20,1525.84,785.20,740.65,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24528,103.29,36.96,7.21,15.13,38.58,812.49,25.96,-13.25,39.21,15.87,-3.19,16.99,-3.32,203,50,0,101.35,126,2,125,3.00,50.00,378.31,1163.09,378.31,784.78,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24529,103.28,36.96,7.21,15.13,38.58,812.49,25.96,-13.25,39.21,15.87,-3.19,16.99,-3.32,203,50,0,101.35,126,2,125,3.00,50.00,378.31,1163.09,378.31,784.78,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24541,112.80,36.80,12.58,15.42,34.81,1031.16,33.45,-10.85,44.29,22.53,3.44,24.60,-1.11,441,115,2,100.94,274,15,272,19.00,113.00,761.54,1636.14,761.54,874.60,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24542,112.90,36.80,12.53,15.09,34.51,1023.19,33.23,-10.49,43.72,22.45,3.46,24.54,-1.02,457,121,2,100.97,284,16,281,20.00,119.00,785.20,1631.71,785.20,846.52,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24543,112.90,36.80,12.53,15.09,34.51,1023.19,33.23,-10.49,43.72,22.45,3.46,24.54,-1.02,457,121,2,100.97,284,16,281,20.00,119.00,785.20,1631.71,785.20,846.52,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24544,112.90,36.80,12.53,15.09,34.51,1023.19,33.23,-10.49,43.72,22.45,3.46,24.54,-1.02,457,121,2,100.97,284,16,281,20.00,119.00,785.20,1631.71,785.20,846.52,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20943,112.90,37,12.37,15.25,34.40,1039.82,33.41,-10.93,44.34,22.58,3,24.61,-1.39,413,116,2,102.02,260,15,252,17.00,114.00,719.53,1617.53,719.53,898.00,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
23196,102.33,15,28.47,9.09,52.67,244.50,37.22,19.95,17.27,28.95,25.84,31.24,25.33,1243,249,0,85.03,654,26,215,56.00,249.00,1685.76,2664.73,1685.76,978.97,0.00,C:EU,In,In,Out,In,Out,Out,Out,Out,Out,Out,Out
24496,109.25,34.18,15.54,12.75,33.67,898.02,33.17,-4.69,37.87,26.06,3.96,26.06,3.83,497,114,2,74.19,245,22,245,53.00,112.00,843.25,1891.43,843.25,1048.18,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20919,109.30,34.10,15.69,12.82,33.76,898.25,33.30,-4.68,37.97,26.19,4.06,26.19,4.01,498,108,3,71.20,241,23,241,54.00,105.00,844.68,1903.87,844.68,1059.20,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24513,111.17,39,10.80,14.81,31.02,1182.26,33.33,-14.40,47.74,22.84,-4.87,24.71,-4.87,283,77,1,93.85,171,11,153,11.00,76.00,513.94,1477.65,513.94,963.71,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29074,103.74,27.33,14.93,11.79,41.14,597.87,27.75,-0.91,28.66,21.22,9.17,21.22,6.96,723,168,2,108.88,461,14,461,18.00,166.00,1143.78,1840.23,1143.78,696.45,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29056,82.35,31.10,-9.93,11.28,31.83,863.89,7.08,-28.36,35.44,-0.35,-19.46,0.32,-20.94,479,144,4,126.70,361,17,293,29.00,140.00,228.28,228.28,817.31,0.00,589.04,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
29065,99.16,25.11,17.11,11.13,47.12,443.13,28.24,4.63,23.61,21.38,12.56,21.43,10.81,1059,304,13,102.57,668,48,470,48.00,291.00,1514.97,2018.54,1514.97,503.57,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24516,111.18,38.99,9.67,14.38,30.89,1148.91,31.97,-14.58,46.55,21.50,-1.32,23.19,-5.58,299,75,1,91.09,181,13,156,13.00,74.00,540.21,1377.07,540.21,836.86,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29068,103.72,27.34,13.56,10.95,37.87,634.85,26.57,-2.36,28.92,20.37,7.07,20.37,4.97,716,166,2,107.55,450,14,450,17.00,164.00,1135.14,1722.33,1135.14,587.19,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27060,94.67,21,28.54,9.74,45.83,335.26,38.86,17.61,21.24,30.16,25.92,32.06,23.95,815,216,0,108.75,510,4,320,9.00,216.00,1253.78,2667.21,1253.78,1413.42,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20636,113.12,37.29,11.10,14.83,34.41,1013.60,31.75,-11.36,43.11,21.12,1.84,23.17,-2.29,391,119,1,106.12,250,13,240,13.00,118.00,685.98,1504.42,685.98,818.45,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24919,103.50,35.50,10.58,15.17,38.31,835.17,28.53,-11.07,39.60,18.87,-0.44,20.08,-0.62,260,52,0,89.89,145,1,138,4.00,52.00,475.68,1458.03,475.68,982.35,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26463,101.50,36,8.51,16.35,39.90,793.34,28.68,-12.30,40.98,17.07,-1.57,17.58,-2.12,241,63,0,103.15,144,1,143,1.00,63.00,443.63,1274.98,443.63,831.35,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24560,113,37,11.56,14.97,34.68,1012.15,32.17,-11,43.17,21.54,2.40,23.56,-1.80,420,122,1,105,268,13,259,14.00,121.00,730.11,1545.47,730.11,815.36,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24631,115.44,43.50,3.80,13.26,25.60,1427.20,27.77,-24.04,51.80,20.51,-11.69,20.51,-14.78,251,63,3,78.32,130,17,130,23.00,60.00,460.55,890.26,460.55,429.72,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26454,101.17,25.67,17.08,11.93,47.97,470.61,28.13,3.26,24.87,21.52,12.86,21.65,10.57,693,185,6,107.68,465,26,369,26.00,179.00,1106.44,2016.18,1106.44,909.75,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20947,112.90,37,12.37,15.25,34.40,1039.82,33.41,-10.93,44.34,22.58,3,24.61,-1.39,413,116,2,102.02,260,15,252,17.00,114.00,719.53,1617.53,719.53,898.00,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29067,101.91,25.67,19.75,11.87,47.43,464.57,31.48,6.45,25.04,23.88,15.63,24.26,13.33,672,174,3,113.33,462,13,367,16.00,171.00,1079.85,2213.80,1079.85,1133.95,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20964,114.50,39.90,10.12,15.35,31.75,1179.17,33.50,-14.86,48.35,23.96,-1.39,23.96,-5.45,286,66,1,90.61,166,7,166,9.00,65.00,518.88,1417.04,518.88,898.16,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29078,107.72,35.07,12.58,13.24,33.26,934.67,31.28,-8.52,39.80,22.10,0.63,23.63,0.46,499,110,2,83.68,272,17,230,36.00,108.00,846.11,1636.14,846.11,790.03,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28319,79.85,31.57,-0.58,13.07,34.32,930.35,17.47,-20.62,38.08,9.55,-10.72,9.98,-12.68,725,209,13,112.97,490,48,420,73.00,196.00,601.09,601.09,1146.25,0.00,545.15,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29060,94.06,35.65,-6.41,12.52,35.69,779.44,10.08,-24.98,35.06,1.68,-14.55,2.04,-16.94,539,120,1,96.16,324,11,291,20.00,119.00,333.82,333.82,902.56,0.00,568.74,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29090,77.44,31.37,17.91,10.62,35.06,528.95,32.71,2.42,30.29,21.77,12.87,23.64,10.78,1281,333,25,92.58,770,129,473,172.00,308.00,1718.50,2080.34,1718.50,361.84,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29100,103.55,35.43,10.30,14.89,38.26,808.75,28.10,-10.83,38.93,18.53,-0.44,19.43,-0.48,273,53,0,89.18,150,1,143,4.00,53.00,497.37,1433.07,497.37,935.69,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29103,114.70,40.10,9.80,14.70,30.72,1195.42,32.75,-15.12,47.87,23.76,-2.04,23.76,-6,298,70,2,92.37,177,8,177,11.00,68.00,538.58,1388.61,538.58,850.03,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
23055,114.70,40.10,9.80,14.70,30.72,1195.42,32.75,-15.12,47.87,23.76,-2.04,23.76,-6,298,70,2,92.37,177,8,177,11.00,68.00,538.58,1388.61,538.58,850.03,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
20638,114.72,40.09,9.80,14.70,30.72,1195.42,32.75,-15.12,47.87,23.76,-2.04,23.76,-6,298,70,2,92.37,177,8,177,11.00,68.00,538.58,1388.61,538.58,850.03,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
